
0.78467065	0.87829167	-0.6409306	-1.1921854	-0.013140734	0.5276363	0.22636913	-0.105154276	-0.72334826	-0.19064793	-0.310593	0.5266095	0.12758133	0.77945125	0.0967936	-0.20524913	-0.27843773	-0.19492066	0.08105855	-0.015315287	0.017228993	0.08910439	-0.26661107	0.10522476	0.10708472	-0.09900362	-0.29023063	0.1054985	0.13106945	-0.10283158	-0.47504932	-0.3255957	-0.028757118	-0.13167134	-0.17318958	0.09784766	0.257363	0.42358467	0.5053317	0.27337903	0.29345873	-0.042215917	-0.20887254	-0.20002139	0.42127165	-0.20998211	0.31648484	-0.06288126	-0.18614587	0.2571968	-0.14325914	-0.12589304	-0.074062794	-0.07527291	-0.11206951	-0.11167156	-0.06653508	0.013970565	-0.082089014	-0.25005987	0.19323026	-0.1176443	-0.17348053	-0.059919152	0.041306525	-0.15810616	-0.18859541	0.083204396	0.26371893	0.30729705	0.14779083	-0.057368577	-0.058810696	-0.33695114	0.049477667	0.18889116	-0.19021292	-0.08973717	0.021145608	-0.011080952	0.07619401	0.015109192	0.03842814	-0.028112987	-0.16177909	0.18775438	0.17443137	-0.040309913	0.12651788	-0.20389338	0.14019762	0.07882764	-0.14466378	0.14228737	-0.15817103	-0.09988745	-0.063645735	0.0052204067	-0.18241173	0.12972556	

-0.7992899	-1.1469485	1.0188671	-0.47782373	0.3812822	-0.28206968	-0.24502012	0.29632553	-0.18150789	-0.38244286	-0.61316746	-0.045130853	-0.12268601	0.11362828	-0.29012042	-0.25058714	-0.2977026	0.1856693	0.07029493	0.1438474	0.049787384	-0.29716894	-0.34682655	-0.06844723	-0.5400562	0.13627577	-0.088176295	0.27989632	-0.03601062	0.054220386	-0.25437036	0.1603947	-0.11416033	-0.0004163164	0.57027465	0.4584161	-0.11423168	0.33533973	0.25036436	0.015199433	0.13339737	0.3090072	-0.15176953	0.33329538	-0.26821414	0.24887006	-0.18001825	-0.08020488	0.29528388	0.029839676	0.4408386	0.13493267	0.1094255	-0.067881495	0.13287081	0.2648998	-0.29567456	0.12485471	-0.05859044	-0.039472513	-0.14533262	-0.23304634	-0.20910783	-0.0011298887	0.16784102	0.05725545	0.23640013	0.34677407	0.14454937	-0.18438864	-0.40892515	0.06934352	-0.028088784	0.016117934	0.21159425	-0.090483986	0.0046547353	0.09127636	0.159892	-0.096267685	-0.20027982	0.20270713	-0.24772811	0.057087395	-0.13045403	-0.007955465	-0.009375161	-0.13031387	-0.14639993	0.010062384	-0.12185014	0.027730864	0.11053973	0.11760138	0.2041915	-0.008480977	-0.041672207	-0.0090204505	-0.12778941	0.096756406	

1.9488941	0.055664618	0.57494503	0.11066773	0.047914583	0.024713876	0.14208524	-0.2722061	-0.18004018	0.013453057	0.03008571	-0.698106	-0.19437459	-0.07747863	-0.2598364	-0.34764394	-0.13726215	0.29260698	0.29188013	0.028874274	0.14932372	-0.10520017	-0.09871954	-0.028670419	-0.35646385	0.1545256	0.17115101	0.0007080328	-0.13223548	-0.048143063	0.028636798	-0.19797596	-0.0685766	-0.04022437	-0.041951705	-0.13577102	0.11291594	-0.016568232	0.05283521	-0.02044923	0.10957392	-0.007843718	0.16439854	-0.08957373	0.032785445	-0.13721247	-0.07852422	-0.2733609	0.14612176	-0.03173243	-0.054731503	-0.13289933	0.0024613342	0.04887937	0.0032760836	0.10382137	0.13062418	-0.018324709	-0.09688194	-0.02438614	0.025930075	-0.07456037	-0.030826237	0.07319976	0.15392518	-0.02843665	-0.06984206	-0.029408118	-0.017444309	-0.09976032	-0.046654463	-0.06810176	-0.029655693	-0.1632733	-0.09719744	-0.30195794	-0.08987169	-0.020545281	0.019384101	-0.033893287	0.05555852	0.15842666	0.15780105	-0.004808586	0.03364374	-0.054995257	-0.08150896	0.07815791	-0.06250101	-0.1874437	0.118974194	0.153622	-0.03514018	-0.17988063	0.071050614	0.08393691	0.034164112	0.18560736	-0.02961402	-0.089103594	

0.5489067	-0.27128634	0.4212829	-0.16529198	0.36415216	-0.6442084	-0.22316863	0.93307775	-0.7553437	-0.44981167	0.090913996	0.24655595	0.635125	-0.2630193	-0.8314962	-0.3788645	-0.35232067	0.15819652	-0.33959016	0.312446	0.01483218	-0.03857161	0.033671256	0.37959078	-0.1445785	0.25887135	0.27637666	-0.60825783	0.08215126	-0.3947034	-0.40416652	-0.28694743	-0.18157785	-0.13509218	0.40328148	0.13805147	0.15381292	0.0054100496	0.4789284	0.31590748	-0.15773979	-0.46651125	0.34654477	-0.035536524	-0.1421952	-0.43172014	0.027368722	-0.17580026	0.3146172	-0.21088937	-0.018369984	-0.50225025	0.06362559	0.31741533	-0.2862537	0.26951945	0.30801368	-0.346134	-0.029962184	-0.25196865	-0.29994974	0.28773063	0.06792539	0.6507392	-0.042414762	-0.19527502	-0.0025795784	-0.017557492	0.24663033	0.05131424	-0.15849073	-0.34333482	-0.05451344	0.06892588	-0.37143224	-0.3129	-0.4620913	-0.004051587	0.030541776	0.105383806	0.18471168	-0.07180694	0.34829608	-0.23705636	0.16848917	-0.0850836	0.04622264	0.17015848	0.0007990059	-0.25678414	0.3560451	0.044944644	-0.06572063	-0.14502883	0.040352724	-0.0014135087	0.15990438	0.24392986	-0.16172853	-0.33281842	

-0.07517819	-0.7996841	0.7538293	-0.87873775	0.20492922	-0.930072	-0.021931393	0.10522806	0.74323654	-0.54346764	-0.25271615	0.46970424	-0.004337052	-0.19421878	-0.5879874	0.77893746	-0.5721603	0.278903	0.097468056	0.24238484	0.7034912	0.25887284	0.78263044	-0.642407	-0.024453174	-0.635528	0.39747295	-0.17395967	-0.6980579	0.4907342	-0.38597894	-0.70233434	-0.60619855	0.3971647	-0.23179442	-0.20774491	0.47779527	0.14590944	-0.50583506	-0.16001882	0.5306049	-0.37736806	-0.33871847	-0.048012517	0.12663382	-0.3438032	0.08507832	0.1267103	-0.2538064	0.1939496	-0.5482595	-0.39023635	0.34224096	-0.23453166	-0.36197618	-0.14850426	-0.17169654	0.41447136	-0.11820023	0.20118675	-0.15839681	0.5199153	0.10138264	0.40358406	-0.33604932	-0.38992426	-0.06687477	-0.38340068	-0.029019559	-0.19814909	-0.1524766	0.18601026	-0.12437894	-0.2303528	0.22940741	-0.077733465	0.107297346	0.29734427	-0.2399296	0.17458074	0.09420485	-0.07991781	0.10672822	-0.041286666	-0.43410844	0.18188313	-0.34830943	0.0526138	0.1989412	0.051994294	-0.014252151	-0.43761274	0.0063533024	-0.11343742	0.20577437	-0.14412282	-0.18892846	-0.18255588	0.11365538	-0.086048484	

-0.9205787	0.91668403	0.0074760807	-0.14691402	-0.15646076	-0.020874765	-0.14805923	0.061070986	0.027742345	0.55198807	0.77068347	-0.36111635	-0.08522012	0.31635496	0.04755017	0.36203882	-0.38092825	-0.46973342	0.12258796	0.034453686	0.35499817	-0.020925349	-0.13393499	0.2229312	0.4702206	-0.26809078	0.06782773	-0.54579395	-0.26135916	-0.10937456	-0.15772103	-0.20496099	0.12789088	0.23505948	-0.16247119	0.47623226	0.3371387	0.03530678	0.22012733	0.07407829	0.084746905	-0.12243336	0.12228386	-0.1779587	0.37579632	0.18438572	-0.34531242	0.21035255	-0.07915385	-0.45255667	-0.0920596	0.113197416	-0.23045988	0.14815004	0.12741598	0.047208425	-0.20986345	0.101646855	0.061635505	-0.2398688	-0.38412592	-0.32632926	0.13459283	0.10880816	-0.23755974	-0.0378825	0.30641767	0.3389615	-0.0784354	0.2883459	-0.17354293	-0.03262912	0.05185134	0.17281607	0.01345475	0.084252894	0.017453317	0.049607165	0.06282858	-0.091683045	0.016621528	-0.11496995	0.34966382	-0.045025673	-0.11730445	-0.2832746	0.16168636	-0.12532467	0.24718529	0.19077267	0.0056526065	0.10127352	-0.033743177	0.060332395	-0.016446302	0.011304809	-0.28566918	-0.0323925	0.21319884	-0.25052974	

-1.07132	0.4504769	-0.19599651	0.40210456	0.09002623	0.54561454	-0.24010824	-0.040427312	0.0851789	-0.05073785	-0.003294374	0.03598187	-0.076764874	0.17354922	-0.40655097	-0.24077749	0.06792699	-0.36119807	-0.050976343	0.05760976	0.21440476	0.08437668	-0.08395886	0.009451564	0.12665036	0.18300955	0.031911917	0.003963626	-0.12683168	0.0745427	0.09155924	0.12646332	0.06437009	-0.20943488	0.18157901	-0.13346468	-0.047878474	0.2785563	-0.24955869	-0.121873185	-0.006778962	-0.12737873	-0.109735325	0.33422682	0.20435302	0.070853226	-0.30970603	-0.3688075	0.25439817	0.24962902	0.06968304	-0.48189038	-0.03593253	-0.038985558	-0.050969366	-0.011640294	-0.112189524	0.2753812	0.22965221	0.017311899	0.2690423	0.19167423	-0.022813762	-0.1382552	-0.022830013	-0.24632023	-0.28240514	-0.06459616	-0.25148037	-0.06534687	0.02801469	-0.15474813	0.047989674	0.039837413	0.0042803595	0.11273321	-0.0894682	-0.10909099	0.28109223	0.06075198	-0.0034677845	0.13885194	0.08115965	0.027638547	0.31454495	-0.12104717	-0.15161556	0.088614896	0.14900531	-0.13217719	0.02226235	-0.089941315	0.1320126	-0.19307785	-0.116451465	0.22534691	0.08254709	-0.13188586	-0.15217136	-0.14722815	

-0.37229943	-0.11689532	0.048140533	-0.058580168	0.59046996	0.5584013	-0.68903553	-0.029926915	-0.12150469	-0.0028659434	0.4852323	-0.35738993	-0.3715868	0.043926165	-0.09269887	0.109280184	0.31148425	-0.030744003	0.17624335	0.27934098	-0.025169093	0.24239066	-0.071654156	0.17587878	0.21106322	-0.026193887	0.13428415	-0.1121427	0.18019038	-0.18050468	-0.24519446	-0.08056981	0.036676466	0.30149287	0.34270856	0.06518508	-0.13088916	0.16807218	0.046262957	0.31655616	-0.016397253	0.10297753	-0.10395836	-0.077889234	0.019864267	-0.3805821	0.12730885	-0.022287888	-0.2204012	0.10817228	0.15860057	-0.0032074503	-0.103642024	0.08465101	0.019394035	-0.13953502	-0.02203148	-0.04531915	0.16060239	-0.113407016	0.25037113	0.050092906	-0.029509457	0.122242786	0.12205562	-0.08997617	0.15479216	-0.13919045	-0.15792988	0.0337945	0.18207923	0.017270824	-0.062125985	0.16258396	-0.08034472	-0.110110596	-0.017280607	-0.02544451	-0.008803926	0.004549947	0.06926023	0.18870434	0.107338354	0.17564397	-0.058068357	-0.17713733	-0.14395124	-0.24493977	-0.0013779314	-0.11691593	0.01916246	-0.05221359	0.003300224	-0.015319534	-0.043626755	0.100942686	-0.018814549	0.0012281341	-0.05995904	-0.2060276	

-1.041992	0.4838755	-0.0764589	0.31199768	-0.27264592	0.23173252	-0.31313047	-0.27946803	0.23685491	-0.04319669	0.33585143	-0.023811202	-0.292981	0.065092474	0.058310337	0.1000128	0.10105223	-0.12268194	0.076960735	0.1686003	0.15829004	0.17311932	-0.4239049	0.18630734	0.35659012	0.17828095	0.11277721	0.057444	0.10724497	-0.23760295	-0.056424838	-0.17555568	0.31269762	-0.012699811	0.013466788	0.22586069	-0.034469534	0.19847718	0.042506173	0.3014299	0.14925075	0.030008962	-0.10902339	0.17980827	0.14078142	-0.50723374	0.037893917	0.0760554	-0.23264852	0.108082324	0.16271466	-0.096059814	-0.16096872	0.24843034	-0.018203715	0.2345609	-0.114830345	0.12604581	0.065149896	-0.05842356	0.35267994	0.061681945	-0.087762505	0.26029256	0.17460604	-0.19753759	0.24499498	-0.3191468	-0.053253576	0.09711251	0.19249927	-0.024000771	-0.2291533	0.25440937	0.18473604	0.04431265	0.12871675	-0.1797609	0.23621668	0.21968	-0.16737133	0.26960596	0.19159816	0.35449025	-0.1800202	-0.41095325	-0.16419795	-0.39620265	-0.075789794	-0.17534831	-0.027601173	-0.029679844	-0.18831174	0.03528927	0.15587303	0.14492893	0.102814265	-0.043927252	0.09426552	-0.2093694	

-0.050766237	0.5947502	0.6469891	0.28083533	0.1576685	0.088892885	-0.03623201	-0.16223826	0.09155618	-0.31664354	0.77853906	-0.44108638	-0.21888833	0.15070336	0.023463834	-0.12973787	0.18061112	0.06262174	-0.12567694	0.4581327	0.20800175	0.2954954	-0.5047324	0.2304966	0.27534926	-0.07668104	-0.020988297	0.14604451	0.3713211	-0.016082719	-0.22352722	0.2321667	0.2220161	0.18331496	0.0183608	-0.12534983	-0.045248475	0.16723381	-0.118386306	0.36911905	0.0007655975	0.23287128	-0.12760967	0.05791829	0.13688515	-0.29145175	0.14762342	-0.0684982	-0.18059629	0.27757016	0.11408908	-0.114043914	-0.016678328	0.15453629	0.16430911	0.2734693	0.0018896244	0.119748466	0.13572574	-0.15635231	0.16457793	-0.13180147	0.040679507	0.026506526	0.037529703	-0.16333598	-0.004350102	-0.16904579	-0.13692234	-0.09436993	0.15873297	-0.081151895	-0.020583088	0.0528346	-0.1318467	-0.19925416	-0.113648415	-0.14146091	-0.010484516	-0.075916015	0.023363259	0.16294843	0.1604502	0.10236257	0.114411816	-0.04880702	-0.18335952	-0.22858074	-0.12306454	-0.14907043	0.005242074	-0.030718418	-0.10074025	0.01011731	-0.023982964	0.057466794	-0.07435276	-0.08606683	0.028168302	-0.21333705	

-0.8133287	0.13357303	0.075520605	-0.12316279	-0.0034009225	-0.02237446	-0.2972621	-0.25942048	0.23716283	0.31129828	0.3402265	0.14135437	-0.7494428	0.3699389	0.096010014	0.026472835	-0.40804487	-0.3628919	0.1763606	0.29106128	-0.001177887	0.5207486	-0.48967016	0.31008613	0.0015356018	-0.041149065	0.19133915	0.82820195	0.33853087	0.011796402	-0.57661885	0.16051562	-0.19650675	0.3726147	0.036889706	0.10180522	-0.38652867	0.08010746	0.26988983	-0.022868143	-0.07243708	-0.23356457	-0.03891123	-0.1252279	-0.08491614	-0.18618251	-0.010114773	-0.049065888	-0.48837736	0.10925819	0.030483335	-0.117281415	-0.24777858	0.28260943	0.08596295	0.05182104	-0.23076159	-0.31268427	0.22335309	-0.036713675	0.32671833	0.09484683	-0.17039052	0.0013521616	0.23785883	-0.11258494	0.14373869	-0.1670847	-0.05039472	-0.019837819	0.12435692	-0.044308893	2.5139983e-05	0.120189	-0.14091074	-0.035110787	-0.16118538	-0.020155856	-0.13027495	0.043746106	-0.017939912	0.08643962	0.070903555	0.25998378	0.004956529	-0.19884098	-0.20483354	-0.18655592	-0.06551347	-0.2432508	0.037314706	0.14376964	-0.15887731	-0.05399786	-0.10978695	0.09501865	0.07414022	-0.07612805	0.10300847	-0.13337424	

-0.6589472	1.0249655	0.31354532	0.650064	-0.17648754	0.24596213	-0.035568006	-0.08327333	0.15551265	-0.31725323	0.673266	-0.24072117	-0.37625313	0.0033606167	0.33110526	-0.16671698	0.057839602	-0.3616026	0.20477913	0.52627665	0.12502185	0.07286504	-0.23189756	-0.02287665	0.45315373	-0.050911933	-0.023742901	0.25265202	-0.027135322	0.23068006	-0.1845412	-0.10426061	0.12086853	0.2081166	0.122179836	0.19294815	-0.029279161	0.081321366	-0.12822476	0.038075555	0.036615442	0.2227078	-0.15356117	0.2616078	0.06298029	-0.24356762	0.0042096116	0.22537969	-0.45875737	-0.14421536	0.45348898	-0.045735855	0.009835463	0.44733748	0.07237635	-0.0644731	-0.013277093	-0.15199636	0.15298194	0.086411476	0.42601684	-0.087666996	-0.1398346	0.15574609	0.18442935	0.06704781	0.18080549	-0.24565113	-0.26302725	-0.17404355	0.15000397	0.052866243	-0.03194549	-0.04393487	0.072748594	0.055236798	-0.2829234	-0.059196617	0.032197278	-0.0346827	0.095562264	-0.00687694	0.29821295	0.06259152	0.33082765	-0.29237953	-0.10719905	-0.29835233	0.124213725	-0.337797	0.2020633	0.05858507	0.0154706435	-0.27526173	-0.14213565	0.14852257	-0.11687293	-0.039590605	-0.055841863	-0.16689621	

-0.7411313	0.7563566	0.020056423	0.7820359	-0.049781047	0.09236747	-0.33839136	-0.55008644	-0.053883012	-0.037706904	0.81052864	-0.09727733	-0.2816034	0.16207613	0.07247982	0.31364328	-0.010380896	0.15299356	0.29662105	0.27175936	-0.2404141	0.36462745	-0.21360269	0.14550892	0.1771551	-0.15061913	0.04987296	0.01584984	-0.022820616	-0.091721945	-0.24622506	0.09638909	0.17038302	0.041174527	0.21594916	0.11539641	0.037584517	0.14018364	-0.049881984	0.20391722	0.014404718	0.00719387	-0.011661625	-0.10724631	0.12220836	-0.24105087	0.01867633	0.2101895	-0.04767131	0.13030228	0.19502683	-0.042775735	-0.035912998	0.14356266	0.05101289	0.0029595306	-0.05466015	-0.04359834	0.09722958	-0.035819393	0.21498166	0.031820416	-0.12230148	0.1210432	0.17083524	-0.15156287	0.022750191	-0.052912816	-0.1319893	-0.07041435	0.07680075	-0.04980765	-0.014852799	0.051825024	-0.043331023	-0.13676769	-0.07710127	0.024482084	-0.047646962	-0.07107241	0.01600907	0.120479524	0.048647154	0.099086195	-0.03426349	-0.10534471	-0.11274837	-0.15616557	-0.03122205	-0.10521696	-0.0028965916	0.013892841	-0.10258948	-0.017455833	-0.027165664	0.08136053	-0.04244485	-0.011245696	0.0025544895	-0.09944045	

-0.44973582	-0.3210715	0.4408699	-0.062420115	0.56451684	0.66508335	-0.67358905	-0.05710934	-0.17725705	-0.25852174	0.47476786	-0.4300419	-0.27914292	0.1668405	-0.08941922	0.096757196	0.38567248	-0.14806949	0.012290703	0.4338933	0.022626976	0.11221082	-0.08529582	0.120060444	0.26276717	-0.117760636	0.14443165	-0.07140984	0.20120993	-0.066660665	-0.14299709	-0.24360073	-0.034911655	0.32118914	0.24203907	0.030817002	-0.50964653	0.1901509	0.0061772657	0.407927	-0.1827296	0.11374488	-0.06570084	-0.2197678	-0.050790746	-0.5689364	-0.22295673	-0.0020192254	-0.492972	0.25440434	0.18250212	-0.04037325	-0.16290389	0.17577988	0.10460017	-0.06158936	0.14514706	0.0677046	0.00799099	-0.13558622	0.18282625	0.112753205	0.12072843	-0.09341277	0.11533002	-0.07464277	0.296973	0.11788175	-0.059449516	0.1293393	0.26463443	-0.009617267	0.045492645	0.11708966	-0.102469765	-0.0786048	-0.068101935	-0.09735033	0.012358367	-0.060439378	0.04896861	0.14271566	-0.09317119	0.36094517	0.05125682	-0.21697439	-0.10350363	-0.29451537	-0.01962464	-0.1748479	0.25548068	0.1148864	-0.18014102	-0.10512234	-0.09248852	0.24413998	-0.11291997	-0.014184084	-0.042799994	-0.14764942	

-0.8356484	0.80170745	-0.24479848	0.45833772	-0.2513472	-0.038516458	-0.46863827	-0.26437414	0.1621901	0.0852809	0.68282706	-0.13701722	-0.26081005	0.12843448	0.299871	-0.29346803	0.35299277	0.15916294	0.033810966	-0.054370623	0.016972145	0.2923519	-0.52467227	0.18221389	0.28247225	0.1355462	0.06678963	0.15731336	-0.3417462	0.30312493	-0.19310896	0.11159212	-0.076361544	0.34881073	0.497494	-0.20242938	0.18587165	0.21305943	-0.23467298	0.37428126	-0.018049069	0.07863712	-0.038992748	-0.1294326	-0.3528984	-0.30515006	0.071770765	0.09532547	-0.06190015	0.36007628	0.115311325	0.09452842	-0.17368507	0.5908979	0.36737496	0.06253458	0.36906216	0.32425553	0.3147463	0.10210762	0.29269427	-0.07940664	0.0036344468	0.37931594	0.30022675	-0.0484726	-0.13170287	-0.16697386	-0.25599095	-0.10502466	-0.3162658	0.09307254	-0.37025765	0.24665457	-0.24438147	-0.11704521	0.025405698	0.3035113	-0.22175485	0.039187487	0.24947147	0.27782056	0.30793703	0.19933881	-0.1418297	0.11998304	-0.063664325	-0.42068717	0.12719937	-0.19274354	0.03047971	-0.06731098	-0.12558039	-0.035961572	0.1569488	0.22064176	0.14855398	0.07250846	0.40679383	-0.15827335	

0.21779504	0.48791784	-1.1257954	0.5679613	0.78905326	0.14102957	0.3347647	-0.14820893	0.111839466	0.15320437	0.013930618	0.21338779	0.39302996	-0.27744558	0.35568684	0.19797257	0.113274515	0.30433893	-0.21144189	-0.24183968	0.08020226	0.04996289	-0.17527165	0.15910877	-0.22531949	0.120595336	0.093822844	0.013648459	-0.35573623	-0.3964388	-0.14252917	0.11219846	0.22086369	-0.040217504	0.14333574	-0.36885083	0.13112691	0.40302357	0.048070744	-0.049553927	-0.10413863	0.059781943	0.12437058	0.10871947	0.0016392283	-0.15847577	-0.16538201	0.069753915	-0.21407346	-0.14027375	-0.10594606	-0.101469636	0.11186431	-0.079990804	-0.24052922	-0.2728742	-0.20208532	0.07205817	-0.12811467	0.039884355	-0.124914825	0.038754422	0.1747004	0.1113806	0.039925076	-0.05228542	-0.06526695	0.029812336	0.0037973449	0.15835233	-0.05605942	-0.17159899	-0.0337161	-0.2596967	0.2175464	-0.029671818	0.12957808	-0.021761876	-0.341646	-0.13644513	-0.018452795	-0.12359434	-0.065196	-0.17390047	-0.13367698	-0.090770766	-0.3886741	0.07423928	-0.06716665	0.04031939	-0.42786896	0.090471685	-0.1967096	0.23283581	-0.18720394	-0.01348244	-0.14972658	-0.0769605	-0.015187808	0.10749192	

0.52177876	-0.23623872	-0.14328456	0.6589144	1.212364	-0.7932388	-0.08880439	0.46752128	-0.37230414	-0.11301728	0.020208528	-0.1953211	-0.45304522	0.40769866	0.2939141	-0.5336889	0.23790008	-0.37631264	0.16967125	-0.31645855	-0.36941814	-0.069554366	-0.44997782	0.5123275	0.431539	-0.5997072	0.0034722965	0.0052685826	-0.46256974	0.022864016	0.1921956	0.19103973	-0.09001863	0.20303267	-0.39312446	0.101048805	-0.0035346842	-0.11781904	-0.44303158	0.030768268	-0.030818531	-0.44656664	-0.09697453	0.4247132	-0.106633164	0.46368217	0.31183892	-0.06776226	0.7308148	-0.34969646	0.052587237	0.10429556	0.16278934	-0.49803755	-0.05608991	0.13423936	0.3489423	-0.32813168	-0.16424365	-0.30395365	0.42095125	0.59968424	-0.08463241	0.09639573	0.18005764	0.35142958	0.41803682	0.1670211	0.076943375	0.26123026	-0.23324385	0.0057364856	0.19800727	-0.72085404	0.07425648	-0.026020236	-0.29414138	0.28707078	-0.093799375	0.10563621	0.08502621	-0.19209862	0.21917753	0.0982198	0.030279499	-0.19869383	0.27336857	0.032584533	-0.15128756	-0.04678501	-0.20088924	0.35725024	0.22491346	-0.05211981	0.0838558	0.0008299563	0.25259787	-0.25697568	-0.25042504	-0.083000004	

0.37644303	0.6543726	0.9610979	-0.303284	0.47960958	-0.3514291	0.3522247	0.14976363	-0.04215342	-0.5687266	0.6049623	-0.15427116	-0.3217984	0.04485187	-0.06995073	-0.3568299	0.14085114	0.36819583	-0.5852867	0.11005822	0.7194716	0.31329697	-0.5570067	0.053389035	0.29737553	-0.17469957	-0.2703249	-0.3189117	0.24636777	0.13774231	-0.15453602	0.55250216	-0.039535876	0.1529192	-0.24283028	-0.14079516	-0.2484147	0.018761566	-0.09747032	0.5131217	-0.22129959	0.16950518	-0.26408386	0.59057486	0.13372268	0.4208632	0.14735681	0.12735528	-0.22621709	-0.17573103	-0.11262074	-0.07993419	0.42373648	-0.31714022	-0.16657694	0.41142246	-0.094262905	-0.033936813	-0.15204608	-0.32869574	0.2076167	-0.075775065	-0.015911063	-0.21064538	-0.011748387	0.10905818	-0.117774114	0.15419291	0.09641235	0.039046563	-0.1331589	0.016508678	-0.043065935	-0.24392314	0.12949863	-0.25437537	-0.046588074	0.008330184	-0.20615333	0.13550733	0.045107696	-0.059497256	0.10529055	0.11362966	-0.19871609	-0.17474349	-0.053816408	-0.10637604	-0.3092748	-0.042804755	-0.1709337	0.17595015	0.012999998	0.047337215	-0.008551001	-0.042357028	-0.105925076	0.090035096	0.012557745	-0.15207493	

0.3582717	0.8877938	-0.3272853	-0.56340426	-0.28381804	-0.16732898	0.24034263	0.6434607	-0.2719555	-0.31645012	0.6150489	0.6014299	-0.8225024	-0.16657284	0.0648984	0.35432532	0.20876342	-0.1238981	-0.35849944	-0.16321678	-0.25821155	-0.3111521	-0.041396767	-0.26918843	-0.23716323	0.43361318	-0.2871863	-0.5565942	-0.20333679	-0.0525702	0.09861487	0.105783515	0.043676134	0.11508543	-0.19848074	0.1888243	-0.4755711	-0.16873053	-0.07963064	0.25898054	0.27222115	0.05542432	0.120105445	-0.5306565	-0.052722175	0.015518889	-0.108715214	-0.46182978	0.22756012	0.35161224	-0.26396242	-0.27690503	-0.0094720395	-0.14416738	-0.18133219	-0.022465898	-0.0048451424	0.062393162	-0.25537044	-0.023820799	-0.39306486	-0.311279	0.06488964	0.1025825	0.48005804	-0.16100287	0.021448007	0.012302847	-0.01957306	-0.035305593	0.18970257	-0.29558095	-0.018531067	-0.013962295	0.016908849	-0.17716873	-0.12380233	-0.068445936	-0.30334368	0.09206649	-0.04976013	-0.058868997	0.10339278	0.07662546	-0.08486075	-0.0018154081	-0.37451446	0.19578609	0.16468756	0.025705852	-0.18090308	0.2286823	0.2723625	0.021611815	0.098788336	0.03032975	0.009783533	-0.25217003	-0.17551638	-0.062951475	

0.74456054	-0.35127202	-0.51562876	0.24559914	1.258661	-0.15417403	-0.3302727	0.86554927	-0.09129711	-0.25141785	-0.038330454	0.06848975	-0.2693709	0.16123858	0.29861626	-0.29288867	-0.034374595	-0.47712833	-0.19230565	-0.7312982	-0.27016738	-0.16639455	-0.052177295	0.005076122	0.14597857	-0.03238942	-0.16721061	-0.2810735	0.036524996	-0.6308912	-0.28994802	0.03268192	0.3082687	-0.22229676	-0.3078756	0.3933185	0.008634241	-0.33496487	-0.20212829	0.32195553	0.0068650944	-0.17158142	0.22010563	-0.10034152	0.0095223375	-0.24921227	-0.24396472	-0.0972687	0.39531675	0.14483137	-0.092040405	-0.17365637	-0.045031376	-0.12947959	-0.002391303	-0.16511917	0.17895547	0.08217592	-0.008994531	0.031872027	-0.15027499	-0.11084005	0.06380565	-0.067534074	0.26588917	0.026454916	0.13144982	0.10703286	0.19412239	-0.03830108	-0.034803767	-0.10039501	-0.05448792	-0.28553325	0.038277157	-0.17134714	-0.049588557	-0.27728406	-0.21114312	-0.10481173	-0.11353134	-0.06290527	0.04406142	0.06756254	-0.11813227	0.065896064	-0.36670506	0.004989664	0.083158635	0.07583496	-0.213943	0.16563427	0.3188066	0.14437596	0.03016017	0.00069771387	0.054006726	-0.3961223	-0.007410325	-0.17815402	

1.12899	-0.61510265	0.038493615	-0.34065315	0.65584284	-0.93425566	-0.0013337997	1.1039479	-0.18480542	-0.38983253	0.6097127	-0.35710186	0.05709458	-0.0014488954	0.34687135	0.31170335	0.28687835	-0.33439776	-0.19557059	-0.0025114445	-0.6312245	-0.67952096	-0.43073878	0.22876404	0.24293749	0.35042793	0.028751677	-0.63425374	0.46216938	-0.59553313	-0.48955035	-0.7373949	0.30063605	-0.091690056	-0.21543688	0.6174614	-0.4084237	-0.55949575	-0.55713016	-0.07545749	-0.40723062	-0.19677223	-0.24797517	-0.5914545	0.22324498	-0.34149852	-0.3016052	-0.12414449	-0.11835312	0.24644203	-0.2393518	-0.32600355	-0.3400456	-0.1880603	-0.26199484	-0.013550545	0.29026034	0.372792	-0.5061118	0.03827305	-0.42913896	0.07748568	0.38824925	-0.64122814	0.20720842	0.046901155	-0.20160589	0.08676646	0.34773016	0.10224534	-0.113493755	0.050376277	-0.09620757	-0.38379085	0.07047799	-0.098930396	-0.1271392	-0.3889582	0.1718681	-0.2168782	0.18676203	-0.16959837	-0.28947315	-0.1956063	-0.20192403	-0.30832192	-0.38447466	-0.37248102	0.40095127	-0.4079305	-0.3644108	0.2317422	0.4298462	0.13355333	-0.11050694	0.0077721425	0.108528115	-0.43254802	-0.016517505	-0.36506826	

